poll_timestamp,ask_slippage,bid_slippage,bid_volume0_1,bid_volume0_2,bid_volume0_3,bid_volume0_4,bid_volume0_5,bid_volume0_6,bid_volume0_7,bid_volume0_8,bid_volume0_9,bid_volume1,bid_volume1_5,bid_volume2,bid_volume4,bid_volume6,bid_volume8,bid_volume10,ask_volume0_1,ask_volume0_2,ask_volume0_3,ask_volume0_4,ask_volume0_5,ask_volume0_6,ask_volume0_7,ask_volume0_8,ask_volume0_9,ask_volume1,ask_volume1_5,ask_volume2,ask_volume4,ask_volume6,ask_volume8,ask_volume10,mid_price,spread
2023-03-19T13:28:00.000000Z,0.00006631439284827831,0.00011566825194210133,68.128875,134.97895000000003,193.63933500000005,249.33349000000007,347.54366500000003,431.19336999999996,495.18019499999997,559.87438,635.68784,713.478555,932.3956600000004,932.3956600000004,932.3956600000004,932.3956600000004,932.3956600000004,932.3956600000004,91.42307500000003,165.70973500000005,340.8749650000002,417.7892600000001,499.61302500000016,582.5597650000002,762.6995250000002,866.3086350000003,918.7495600000002,970.3444850000003,1146.721725000001,1146.721725000001,1146.721725000001,1146.721725000001,1146.721725000001,1146.721725000001,27218.125,0.7300000000013824
2023-03-19T13:27:00.000000Z,0.00009317062754877804,0.00009944410640672004,66.81288333333335,144.12691333333333,202.83092,287.0342033333334,376.29594,469.37166666666667,510.46129666666667,607.2092033333333,652.2452933333334,740.3512866666666,947.931856666667,947.931856666667,947.931856666667,947.931856666667,947.931856666667,947.931856666667,97.59058999999998,172.24418,291.8295366666667,438.56459333333345,493.1411000000001,574.1041700000002,681.8638500000001,876.7934533333336,922.0276566666668,980.5915000000001,1168.7524433333342,1168.7524433333342,1168.7524433333342,1168.7524433333342,1168.7524433333342,1168.7524433333342,27207.641666666663,0.5433333333324603
2023-03-19T13:26:00.000000Z,0.0001273615574480014,0.00011080029151084862,89.85435500000006,137.72352500000005,218.14805000000004,331.47397,401.04423999999995,466.53935,534.71212,602.9755200000001,686.5338700000001,738.381375,930.6399900000001,930.6399900000001,930.6399900000001,930.6399900000001,930.6399900000001,930.6399900000001,66.03915000000002,139.04912000000002,182.28316500000003,359.42992500000014,460.46636000000024,536.8315650000002,605.9602450000002,785.3300950000003,891.3607350000003,942.0328050000003,1161.034900000001,1161.034900000001,1161.034900000001,1161.034900000001,1161.034900000001,1161.034900000001,27191.555,0.6000000000003638
2023-03-19T13:25:00.000000Z,0.0001346487627343063,0.00010365363765392351,78.51002333333334,147.1875233333333,196.87131333333332,296.3179966666666,377.7733599999999,447.9307999999999,487.9019399999999,583.8445399999999,654.7734366666667,717.35507,925.9742966666669,925.9742966666669,925.9742966666669,925.9742966666669,925.9742966666669,925.9742966666669,71.016,152.88815000000008,241.72317333333342,422.41198333333347,488.7801933333335,569.722916666667,659.0133433333335,854.2133300000002,911.2930433333336,970.4104000000003,1167.432810000001,1167.432810000001,1167.432810000001,1167.432810000001,1167.432810000001,1167.432810000001,27201.403333333332,1.3266666666665212
2023-03-19T13:24:00.000000Z,0.00010712213368555123,0.00013694302844926805,51.417874999999995,113.84898500000001,180.38991,258.379585,348.801845,424.4797,466.93226500000003,554.339455,602.8299750000001,688.70919,898.7460400000002,898.7460400000002,898.7460400000002,898.7460400000002,898.7460400000002,898.7460400000002,70.42534000000006,157.60693500000008,262.07901500000014,401.63804500000026,442.1832300000003,509.7492200000003,626.3751600000003,810.7519750000004,862.1062050000003,915.1017500000003,1104.038865000001,1104.038865000001,1104.038865000001,1104.038865000001,1104.038865000001,1104.038865000001,27208.3525,0.6149999999997817
2023-03-19T13:23:00.000000Z,0.00011339857297744582,0.00010210646416459339,54.80295000000001,111.15358499999999,169.23375499999997,277.427585,364.22554499999995,441.40770499999996,480.287275,571.8093000000001,617.3366000000001,706.941265,916.1130000000003,916.1130000000003,916.1130000000003,916.1130000000003,916.1130000000003,916.1130000000003,57.55184500000003,131.63006500000003,229.17092000000002,404.9002350000003,456.33312500000034,523.3784100000004,617.1701100000004,841.7320350000006,883.6267400000006,943.3853050000005,1137.882805000001,1137.882805000001,1137.882805000001,1137.882805000001,1137.882805000001,1137.882805000001,27205.800000000003,0.8800000000010186
2023-03-19T13:22:00.000000Z,0.00009499969899118022,0.00011875295160797278,86.87565666666666,140.21775,219.28094333333334,317.0140699999999,392.29519666666647,466.49836666666647,541.9096566666666,598.23835,685.2968466666665,734.2118399999998,936.2751433333333,936.2751433333333,936.2751433333333,936.2751433333333,936.2751433333333,936.2751433333333,74.78156333333337,135.8366766666667,186.46490333333335,347.4123433333334,466.32860666666693,540.1285200000003,578.3008500000003,772.0463500000004,895.1407533333337,950.1814900000004,1165.2343266666676,1165.2343266666676,1165.2343266666676,1165.2343266666676,1165.2343266666676,1165.2343266666676,27191.328333333335,0.990000000000388
2023-03-19T13:21:00.000000Z,0.00011436152520879933,0.00011291265731444648,79.865315,149.77922999999998,220.41535,307.6134799999999,402.9195249999999,463.1386699999999,537.0353449999999,577.7820749999998,669.7456049999998,741.627855,941.3309250000002,941.3309250000002,941.3309250000002,941.3309250000002,941.3309250000002,941.3309250000002,59.25096500000005,114.02104500000004,240.86742000000004,361.69814500000007,479.6791800000002,526.5074050000002,674.0900250000002,791.8672100000002,893.9112050000003,940.7036550000003,1146.0227000000011,1146.0227000000011,1146.0227000000011,1146.0227000000011,1146.0227000000011,1146.0227000000011,27203.315000000002,1.2100000000009459
2023-03-19T13:20:00.000000Z,0.00011330216429640495,0.00008870936226755608,87.2269,148.56826333333333,218.5579733333333,335.5701933333333,399.71179666666666,469.30738999999994,527.0577466666665,598.4194233333333,672.1322533333333,733.68996,954.3310200000002,954.3310200000002,954.3310200000002,954.3310200000002,954.3310200000002,954.3310200000002,68.83264999999999,130.89457666666667,210.43484,350.0934233333334,448.04141333333354,527.8155766666669,602.8699000000001,796.6740066666671,885.4260533333337,938.8812833333337,1144.4163833333344,1144.4163833333344,1144.4163833333344,1144.4163833333344,1144.4163833333344,1144.4163833333344,27198.24166666667,0.6500000000002425
2023-03-19T13:19:00.000000Z,0.00009338858146586455,0.0001257068825196414,43.48644,108.66460500000001,209.25053500000007,302.778855,382.068585,432.04190500000004,523.875445,563.302405,657.46096,696.115655,907.6625250000002,907.6625250000002,907.6625250000002,907.6625250000002,907.6625250000002,907.6625250000002,49.76580000000007,103.08787000000005,149.29539000000008,271.34751500000016,417.0011100000002,480.4815850000002,564.8986100000002,659.2372850000002,851.7472350000003,915.2668700000003,1137.9072200000007,1137.9072200000007,1137.9072200000007,1137.9072200000007,1137.9072200000007,1137.9072200000007,27184.505,0.9099999999998545
2023-03-19T13:18:00.000000Z,0.00011766396805272189,0.00012681992284464165,41.165395000000025,98.912275,229.6966050000001,295.2075700000001,381.3596550000001,418.3268650000001,512.3328900000001,558.2973500000002,651.0371600000001,698.3833400000001,904.7531700000005,904.7531700000005,904.7531700000005,904.7531700000005,904.7531700000005,904.7531700000005,49.19297500000002,107.84817000000001,161.33730000000003,280.975215,431.2241200000001,469.69049000000007,573.04394,623.5336400000001,851.5829050000002,894.6900150000002,1140.4133800000004,1140.4133800000004,1140.4133800000004,1140.4133800000004,1140.4133800000004,1140.4133800000004,27177.7725,0.7650000000012369
2023-03-19T13:17:00.000000Z,0.00011365841683991738,0.0001110376195097398,61.23491666666667,130.13611333333336,184.29972666666671,318.4987333333333,390.39775666666657,449.5116899999999,521.2576533333332,580.8321433333333,667.7678366666667,717.4695166666667,931.0383833333336,931.0383833333336,931.0383833333336,931.0383833333336,931.0383833333336,931.0383833333336,56.03552666666666,121.44460666666669,181.84342000000004,385.33267000000006,439.3406666666668,508.05265666666673,580.9803200000001,746.5019266666668,864.1662600000003,922.0322766666668,1141.260973333334,1141.260973333334,1141.260973333334,1141.260973333334,1141.260973333334,1141.260973333334,27189.97,1.2800000000012612
2023-03-19T13:16:00.000000Z,0.00012142569445568305,0.00013121290311848355,107.24444,151.70545500000003,204.03303499999998,307.3033549999999,395.97236499999985,471.54780499999987,507.1490349999999,611.7386499999998,684.6890149999998,746.2801699999998,969.0629150000002,969.0629150000002,969.0629150000002,969.0629150000002,969.0629150000002,969.0629150000002,59.53193500000004,124.85500500000006,182.32117000000002,379.1243050000001,488.7907250000002,555.4845550000002,579.1691500000002,798.8354850000003,860.2073100000002,915.4262300000003,1126.3213050000008,1126.3213050000008,1126.3213050000008,1126.3213050000008,1126.3213050000008,1126.3213050000008,27196.809999999998,1.0200000000022555
2023-03-19T13:15:00.000000Z,0.00011291497883621314,0.00011314003229788006,47.072016666666684,88.87226333333335,174.26286666666667,273.27759999999995,363.33879333333334,413.77312666666666,535.7292700000002,584.3367866666667,671.2390366666667,713.0387433333334,929.0697066666671,929.0697066666671,929.0697066666671,929.0697066666671,929.0697066666671,929.0697066666671,83.66706666666668,136.05083,205.35940666666673,326.6354266666667,467.2658533333335,525.8723500000001,581.2616433333335,690.5933466666669,861.5143933333335,912.4261300000002,1148.2332966666672,1148.2332966666672,1148.2332966666672,1148.2332966666672,1148.2332966666672,1148.2332966666672,27182.756666666664,0.7399999999991754
2023-03-19T13:14:00.000000Z,0.0001337091721029244,0.0001299035941920492,44.866180000000014,94.05725000000001,198.3342499999999,301.6876149999999,379.99113999999986,471.87425499999995,553.093205,640.73531,688.3643400000001,785.06018,931.1999550000003,931.1999550000003,931.1999550000003,931.1999550000003,931.1999550000003,931.1999550000003,69.83753500000003,126.85612000000006,177.93579000000005,230.49792000000002,408.14033500000005,511.003155,573.3752300000001,603.0031900000001,782.3164950000001,887.4676400000002,1075.4335550000005,1075.4335550000005,1075.4335550000005,1075.4335550000005,1075.4335550000005,1075.4335550000005,27165.307500000003,0.6550000000006548
2023-03-19T13:13:00.000000Z,0.0001147329673239668,0.0000876415343904203,49.1597,128.077625,249.20097499999997,322.93500499999993,389.88923499999987,528.777145,568.147155,658.52917,698.29468,804.4176,930.5343800000002,930.5343800000002,930.5343800000002,930.5343800000002,930.5343800000002,930.5343800000002,82.86237000000003,158.35123000000004,215.63881000000006,256.30817500000006,344.0297250000001,505.77632500000016,555.5790400000001,608.0162250000001,701.8870950000002,883.6518800000003,1011.3383250000004,1011.3383250000004,1011.3383250000004,1011.3383250000004,1011.3383250000004,1011.3383250000004,27155.967500000002,0.8450000000011642
2023-03-19T13:12:00.000000Z,0.00008682627833799179,0.000091111359220389,60.24044000000003,166.74981000000014,293.74440666666675,386.16241333333346,436.9684566666668,565.2109466666668,618.0924266666668,698.4324966666668,760.1097433333334,847.5013533333334,965.5636733333334,965.5636733333334,965.5636733333334,965.5636733333334,965.5636733333334,965.5636733333334,60.59502666666671,127.43536666666675,165.27520666666675,214.79358666666676,318.1531333333334,454.3955333333334,486.6576033333334,594.7417266666668,665.8978166666667,860.2097200000002,1049.793166666667,1049.793166666667,1049.793166666667,1049.793166666667,1049.793166666667,1049.793166666667,27150.681666666667,1.1500000000002426
2023-03-19T13:11:00.000000Z,0.00015580005287326853,0.0001131155033547937,44.25787000000001,116.70917999999998,224.5217399999999,326.11462499999993,395.61767499999996,520.66176,579.902335,656.11167,728.76937,806.0443250000001,924.566385,924.566385,924.566385,924.566385,924.566385,924.566385,97.79565499999995,162.874125,205.81226999999998,239.36138,315.753945,471.110755,509.77565999999996,613.705935,693.80306,873.7727650000002,1094.8091250000002,1094.8091250000002,1094.8091250000002,1094.8091250000002,1094.8091250000002,1094.8091250000002,27150.065,0.8400000000019645
2023-03-19T13:10:00.000000Z,0.00012295064024246658,0.00011512857737767078,79.71344000000003,173.37560000000008,275.2504766666667,351.81982666666664,466.5042466666667,544.9422833333334,634.4617900000001,680.3754666666667,782.7030666666666,822.3987033333333,964.1556933333333,964.1556933333333,964.1556933333333,964.1556933333333,964.1556933333333,964.1556933333333,42.71120000000001,90.40915666666672,128.92066000000003,165.4014966666667,220.30129333333335,348.49498666666676,448.29289666666676,514.6650500000001,589.4391100000001,720.7385033333335,1032.418706666667,1032.418706666667,1032.418706666667,1032.418706666667,1032.418706666667,1032.418706666667,27134.086666666666,1.573333333334934
2023-03-19T13:09:00.000000Z,0.0001345079914676742,0.0001601301798443919,69.13547500000004,159.10413000000005,249.16628000000006,349.8555,412.738645,498.44527500000004,586.6810500000001,654.2130500000001,720.2469150000002,791.7585000000001,941.0371550000003,941.0371550000003,941.0371550000003,941.0371550000003,941.0371550000003,941.0371550000003,58.842890000000054,102.11027500000009,147.5921650000001,186.8926700000001,313.6858850000002,414.5512150000002,483.1984750000002,561.2487150000002,699.9595950000003,826.6595600000003,1111.433395,1111.433395,1111.433395,1111.433395,1111.433395,1111.433395,27165.482500000002,0.4749999999985448
2023-03-19T13:08:00.000000Z,0.00011702491457882603,0.00015829455701535616,70.33609000000001,146.22669,265.1614699999999,354.2556099999998,417.02870499999983,495.32336999999984,568.8080799999999,658.468455,714.834685,787.02574,920.5839450000001,920.5839450000001,920.5839450000001,920.5839450000001,920.5839450000001,920.5839450000001,41.65479000000003,78.98278500000002,116.62980500000003,166.56188500000005,296.6233550000001,398.3853900000001,501.68893000000014,542.9024850000001,720.4205650000001,820.3497450000002,1096.9002799999998,1096.9002799999998,1096.9002799999998,1096.9002799999998,1096.9002799999998,1096.9002799999998,27167.265,1.1299999999991996
2023-03-19T13:07:00.000000Z,0.00015014047094761936,0.00010196551572435845,72.51067,167.18371,256.33151666666663,337.47570666666667,414.12929333333335,479.5566966666666,542.6216033333334,617.5415800000001,700.0179366666667,763.8951700000001,933.5792966666669,933.5792966666669,933.5792966666669,933.5792966666669,933.5792966666669,933.5792966666669,47.393146666666674,112.58803333333337,157.26871333333338,282.78862666666674,367.1008,455.4497033333334,505.30039000000005,670.9690333333334,797.3011300000002,863.9744366666669,1100.5095300000014,1100.5095300000014,1100.5095300000014,1100.5095300000014,1100.5095300000014,1100.5095300000014,27194.201666666664,1.3766666666670062
2023-03-19T13:06:00.000000Z,0.00010678900930956482,0.00010441545479284941,100.70749499999997,159.27017499999997,254.25781500000002,340.03112999999996,420.27992499999993,486.04295,528.337395,621.5589600000001,685.866655,770.50756,935.5513850000002,935.5513850000002,935.5513850000002,935.5513850000002,935.5513850000002,935.5513850000002,67.99359,102.110195,145.255445,274.7083700000001,368.4070550000001,430.05330500000014,481.43927500000007,714.1498950000002,813.5281400000003,865.9288400000003,1096.8349300000016,1096.8349300000016,1096.8349300000016,1096.8349300000016,1096.8349300000016,1096.8349300000016,27202.614999999998,1.0499999999992724
2023-03-19T13:05:00.000000Z,0.00007576120354175471,0.00013136954563744562,65.30218666666666,149.23745,239.2726600000001,307.98940666666675,387.0353733333334,446.4035066666667,492.8535733333334,570.7769433333334,656.0418766666669,739.4870000000002,903.9528400000004,903.9528400000004,903.9528400000004,903.9528400000004,903.9528400000004,903.9528400000004,65.34158333333339,105.1171233333334,179.11444000000006,276.2032800000001,364.71007333333347,423.5662233333334,505.69909333333345,728.6185200000003,827.5939600000003,878.412296666667,1116.0176733333349,1116.0176733333349,1116.0176733333349,1116.0176733333349,1116.0176733333349,1116.0176733333349,27205.793333333335,0.6533333333318296
